303199.511 4831537.658
303188.240 4831532.338
303176.034 4831528.623
303162.329 4831524.446
303219.607 4831596.726
303230.111 4831599.468
303207.428 4831593.728
303175.241 4831582.313
303165.854 4831577.350
303152.045 4831577.447
303141.960 4831570.404
303120.054 4831562.418
303130.741 4831567.828
303107.820 4831558.529
303096.011 4831555.007
303083.597 4831552.887
303072.017 4831549.750
302990.399 4831530.217
302976.428 4831522.845
302911.636 4831517.644
302914.748 4831505.556
302918.018 4831494.587
302962.373 4831497.821
302966.472 4831512.672
303022.338 4831490.485
303002.229 4831527.530
303026.665 4831535.018
303014.150 4831530.776
303037.459 4831538.990
303048.600 4831543.019
303059.782 4831545.609
303057.928 4831499.729
303064.664 4831487.983
303066.775 4831478.485
303070.393 4831462.755
303025.169 4831476.319
303028.559 4831462.678
303031.264 4831450.283
303034.855 4831437.572
303038.188 4831426.274
303042.961 4831413.518
303047.492 4831401.177
303051.999 4831390.387
303055.580 4831379.870
303003.387 4831377.191
302999.940 4831388.812
302991.272 4831399.292
302985.350 4831424.888
302989.460 4831408.817
302957.126 4831376.434
302953.602 4831386.951
302950.374 4831399.503
302947.336 4831411.294
302943.261 4831423.795
302934.845 4831447.262
302938.440 4831435.322
302984.610 4831436.586
302980.846 4831446.628
302977.623 4831460.782
302972.391 4831472.489
302962.432 4831484.283
302931.357 4831459.431
302927.491 4831469.287
302923.039 4831482.612
302875.623 4831468.135
302871.294 4831476.925
302829.157 4831454.279
302835.916 4831442.273
302839.234 4831431.111
302885.615 4831432.196
302881.636 4831443.952
302879.681 4831456.194
302891.019 4831418.652
302891.778 4831408.359
302895.091 4831396.590
302904.091 4831373.010
302898.682 4831384.332
302849.826 4831395.985
302853.458 4831383.228
302843.449 4831406.066
330278.223 4851643.951
302842.812 4831419.823
302789.179 4831428.712
302792.144 4831416.005
302797.330 4831404.823
302804.328 4831381.266
302801.237 4831393.200
302755.867 4831379.144
302752.055 4831392.510
302748.620 4831403.013
302781.408 4831452.907
302786.208 4831440.316
302827.885 4831466.601
302824.076 4831477.324
302774.527 4831476.550
302777.550 4831463.838
302764.087 4831492.224
302759.878 4831504.104
302755.650 4831515.907
302748.503 4831545.107
302820.069 4831543.832
302816.770 4831516.842
302819.553 4831488.606
302865.420 4831507.326
302865.673 4831491.266
302813.880 4831557.433
302800.230 4831567.753
302770.373 4831567.910
302819.269 4831529.610
302748.995 4831528.644
302755.264 4831557.325
302783.768 4831570.516
303341.041 4832248.215
303336.041 4832261.787
303333.005 4832275.133
303325.008 4832303.098
303328.657 4832290.052
303371.172 4832277.507
303361.596 4832289.456
303375.124 4832259.901
303387.300 4832252.405
303344.518 4832232.932
303345.683 4832205.847
303342.366 4832215.678
303348.473 4832196.097
303380.230 4832203.200
303395.843 4832204.848
303389.702 4832147.611
303375.788 4832142.820
303363.801 4832134.694
303355.358 4832183.224
303391.433 4832046.589
303450.855 4831880.123
303437.923 4831877.066
303463.654 4831882.976
303475.680 4831886.632
303488.920 4831841.470
303513.391 4831848.015
303501.226 4831844.058
303524.907 4831852.293
303548.786 4831858.784
303536.998 4831854.168
303499.652 4831893.237
303487.047 4831890.664
303510.835 4831898.508
303523.082 4831902.340
303534.883 4831906.315
303547.447 4831909.654
303558.803 4831911.832
303540.952 4831952.287
303527.898 4831948.656
303514.205 4831944.075
303483.288 4831934.910
303497.352 4831939.988
303455.559 4831925.801
303470.747 4831929.559
303442.123 4831921.392
303427.103 4831918.524
303414.429 4831961.568
303429.000 4831967.782
303458.855 4831975.856
303474.902 4831980.969
303443.981 4831971.468
303432.366 4832008.143
303417.758 4832001.619
303404.480 4831998.561
303402.835 4832047.742
303431.196 4832055.864
303417.732 4832052.993
303445.688 4832060.615
303458.748 4832065.327
303472.620 4832069.594
303447.435 4832013.226
303463.279 4832016.773
303478.502 4832022.376
303492.793 4832024.085
303489.939 4831985.098
303502.206 4831991.045
303555.135 4831957.942
303570.639 4831959.657
303599.679 4831969.338
303585.121 4831965.238
303627.477 4831978.310
303613.807 4831973.633
303640.219 4831984.873
303713.458 4832005.567
303685.509 4831995.959
303699.691 4832001.127
303656.211 4831987.417
303671.340 4831990.981
303703.406 4831957.640
303715.389 4831961.577
303691.944 4831952.459
303718.617 4831908.125
303705.901 4831906.235
303692.863 4831902.238
303681.667 4831900.178
303643.453 4831939.375
303667.944 4831943.971
303678.958 4831949.609
303655.575 4831941.218
303632.114 4831935.177
303619.009 4831931.125
303607.078 4831927.734
303595.587 4831923.107
303583.465 4831918.757
303570.624 4831915.491
303633.301 4831884.056
303621.626 4831879.753
303609.884 4831876.824
303596.668 4831873.371
303586.440 4831864.653
303572.326 4831865.625
303561.323 4831862.167
303660.334 4831838.011
303672.960 4831839.828
303645.116 4831886.724
303657.622 4831891.252
303669.358 4831895.768
303720.903 4831854.721
303696.739 4831847.651
303683.629 4831844.083
303709.124 4831850.853
303733.819 4831858.931
303745.806 4831861.734
303755.490 4831865.238
303799.783 4831875.712
303789.534 4831874.383
303739.854 4831917.020
303728.962 4831912.626
303773.866 4831926.907
303793.980 4831932.994
303782.693 4831929.567
303805.682 4831936.554
303817.384 4831941.819
303829.511 4831946.243
303840.715 4831947.971
303852.440 4831951.385
303868.994 4831898.385
303880.125 4831901.918
303857.654 4831895.498
303846.409 4831892.317
303833.118 4831887.808
303821.731 4831883.759
303811.241 4831880.115
303839.859 4831839.800
303851.915 4831844.708
303863.225 4831847.061
303874.220 4831850.307
303921.307 4831863.338
303908.927 4831862.005
303897.040 4831857.521
303886.337 4831854.850
303944.033 4831872.281
303955.304 4831875.375
303932.653 4831865.792
304021.957 4831843.269
304017.698 4831858.158
304013.345 4831893.673
304002.667 4831890.146
303967.733 4831879.440
304024.064 4831896.640
304036.365 4831900.406
304038.395 4831948.550
304024.154 4831945.339
304012.000 4831942.170
304000.226 4831938.087
303988.117 4831934.068
303975.659 4831930.387
303964.306 4831927.033
303952.183 4831922.538
303927.341 4831917.235
303940.870 4831919.185
303915.473 4831915.768
303904.808 4831908.566
303891.902 4831905.913
303888.682 4831962.685
303899.765 4831966.855
303912.078 4831970.050
303887.592 4832007.729
303899.046 4832012.232
303960.227 4831984.235
303948.404 4831980.326
303936.312 4831977.047
303924.890 4831974.908
304021.096 4832000.924
304007.485 4831998.851
303996.744 4831995.958
303983.177 4831991.844
303971.253 4831988.383
303971.099 4832033.393
303983.588 4832037.492
303994.849 4832040.946
304008.860 4832045.235
304039.925 4832054.639
303958.330 4832029.551
303947.847 4832027.235
303934.472 4832022.016
303922.980 4832019.123
303911.481 4832014.993
303921.519 4832068.063
303906.008 4832064.671
303890.499 4832058.846
303875.658 4832054.157
303861.135 4832050.190
303847.390 4832046.066
303832.855 4832040.822
303819.185 4832036.024
303806.451 4832031.508
303875.909 4832004.564
303851.620 4831999.812
303863.633 4832000.047
303877.086 4831959.057
303865.590 4831956.087
303804.335 4831984.126
303816.575 4831987.139
303828.489 4831989.241
303839.509 4831992.908
303792.701 4831980.607
303769.514 4831971.593
303780.686 4831974.065
303758.898 4831972.399
303723.923 4831967.362
303747.853 4832014.875
303760.706 4832018.289
303777.312 4832022.679
303791.977 4832027.387
303762.889 4832067.473
303776.158 4832073.566
303790.535 4832079.195
303766.996 4832107.793
303794.555 4832118.159
303781.126 4832115.586
303751.308 4832105.487
303725.391 4832143.486
303756.742 4832152.375
303739.464 4832150.150
303770.108 4832159.109
303783.490 4832160.420
303798.056 4832164.840
303838.734 4832131.290
303812.398 4832169.645
303825.862 4832174.316
303843.244 4832179.007
303857.720 4832183.460
303881.734 4832146.794
303852.251 4832135.718
303866.374 4832141.340
303878.742 4832104.750
303824.125 4832127.441
303809.296 4832121.937
303835.852 4832092.640
303821.085 4832087.534
303805.388 4832080.930
303848.824 4832096.937
303863.914 4832098.657
303892.494 4832108.094
303922.752 4832115.968
303907.144 4832113.412
303936.092 4832121.298
303950.710 4832127.400
303934.890 4832072.098
303950.309 4832077.046
303964.365 4832080.393
303979.541 4832085.567
303992.979 4832086.335
304027.875 4832101.015
304044.124 4832106.765
303965.488 4832128.838
303981.458 4832134.057
304031.888 4832149.259
304045.879 4832152.667
304015.424 4832144.290
304004.658 4832181.706
303968.564 4832169.177
303940.861 4832160.702
303953.322 4832166.584
303925.273 4832157.460
303911.212 4832151.599
303896.318 4832149.624
303885.697 4832192.427
303899.039 4832196.205
303915.543 4832201.119
303958.597 4832213.582
303942.087 4832212.184
303930.899 4832207.353
304020.479 4832188.173
304034.360 4832192.039
304008.071 4832228.596
304038.338 4832238.302
304022.872 4832234.148
303992.748 4832223.099
303910.364 4832302.081
303898.866 4832298.179
303885.009 4832293.696
303875.306 4832290.320
303860.465 4832289.621
303847.745 4832285.732
303822.305 4832277.955
303835.025 4832281.844
303809.585 4832274.067
303871.995 4832188.189
303755.995 4832255.976
303742.123 4832246.111
303783.502 4832266.121
303796.864 4832270.178
303769.449 4832261.899
303753.654 4832302.012
303698.213 4832300.660
303698.104 4832284.503
303702.881 4832269.270
303710.147 4832247.465
303665.812 4832272.867
303672.561 4832246.432
303670.674 4832260.460
303660.944 4832286.886
303658.493 4832299.359
303618.510 4832275.745
303587.829 4832267.241
303572.792 4832259.595
303602.824 4832271.896
303630.285 4832230.367
303615.427 4832226.011
303598.894 4832221.778
303585.619 4832216.711
303569.191 4832207.907
303632.280 4832204.754
303677.003 4832233.515
303681.126 4832219.411
303711.327 4832141.848
303501.162 4832078.551
303486.815 4832074.327
303400.221 4832151.680
303413.403 4832157.706
303445.765 4832171.070
303461.402 4832177.627
303477.459 4832182.593
303430.129 4832165.851
303426.971 4832216.748
303411.281 4832210.131
303443.522 4832219.768
303494.970 4832188.001
303510.736 4832191.444
303525.536 4832196.769
303539.618 4832202.220
303555.004 4832205.947
303512.185 4832242.089
303481.063 4832233.610
303497.845 4832238.540
303528.225 4832248.876
303558.534 4832256.071
303543.311 4832253.479
303467.527 4832303.101
303473.336 4832288.314
303475.546 4832274.138
303431.068 4832261.852
303407.029 4832257.618
303412.635 4832288.594
303424.020 4832290.461
303399.289 4832336.195
303408.772 4832338.820
303453.575 4832345.289
303450.544 4832360.013
303459.619 4832328.853
303464.456 4832317.076
303447.436 4832374.167
303443.126 4832386.607
303399.900 4832369.127
303610.113 4832433.165
303621.728 4832436.346
303634.384 4832440.799
303622.282 4832478.171
303610.060 4832473.902
303597.611 4832469.355
303596.167 4832523.973
303583.243 4832521.469
303610.655 4832528.105
303623.518 4832532.015
303636.343 4832535.797
303635.231 4832482.078
303648.437 4832486.208
303676.179 4832490.002
303662.766 4832486.876
303714.901 4832504.253
303701.955 4832502.526
303687.573 4832498.303
303711.855 4832465.608
303699.284 4832461.764
323088.455 4845223.729
303685.159 4832456.183
303660.583 4832450.206
303672.288 4832451.348
303647.674 4832444.746
303719.112 4832419.980
303719.520 4832404.577
303671.580 4832381.046
303677.375 4832366.138
303670.332 4832391.713
303664.709 4832403.187
303628.879 4832390.055
303634.388 4832374.188
303638.726 4832365.797
303654.458 4832311.877
303651.254 4832325.521
303646.410 4832335.928
303643.421 4832349.240
303685.196 4832342.499
303681.641 4832356.793
303689.603 4832328.373
303691.776 4832314.199
303745.058 4832326.338
303746.334 4832315.686
303776.644 4832314.524
303790.869 4832317.615
303767.620 4832345.857
303796.625 4832354.160
303781.766 4832350.139
303739.655 4832342.277
303729.959 4832378.429
303725.553 4832389.803
303744.724 4832420.579
303753.314 4832392.032
303769.220 4832395.680
303797.557 4832404.236
303782.864 4832400.887
303826.126 4832363.062
303811.823 4832409.490
303838.260 4832412.495
303851.790 4832375.601
303855.901 4832362.695
303863.251 4832335.009
303860.783 4832348.080
303811.113 4832359.371
303833.592 4832333.029
303819.703 4832327.651
303805.089 4832321.525
303923.688 4832307.614
303905.385 4832355.049
303917.052 4832358.556
303930.028 4832361.775
303936.726 4832308.625
303972.115 4832317.851
303981.308 4832324.611
303993.354 4832327.380
304006.098 4832331.145
304019.950 4832334.634
304031.313 4832339.612
304044.236 4832343.871
303992.414 4832379.016
304005.360 4832384.702
304032.450 4832389.035
304020.188 4832389.513
304041.447 4832397.584
304026.976 4832420.486
303992.489 4832407.523
303933.362 4832419.982
303937.440 4832404.791
303943.102 4832393.575
303956.239 4832372.798
303945.259 4832365.756
303904.477 4832381.351
303900.508 4832394.360
303895.758 4832408.217
303891.400 4832421.828
303887.405 4832435.103
303884.960 4832465.683
303905.526 4832477.896
303915.753 4832468.488
303923.050 4832458.025
303926.664 4832445.108
303931.593 4832431.345
303981.334 4832434.829
303980.373 4832447.830
303986.995 4832421.754
304024.740 4832433.002
304019.060 4832444.849
304015.741 4832460.165
304012.890 4832471.641
303975.457 4832461.000
303970.745 4832473.406
303967.396 4832486.946
304003.714 4832499.428
304007.803 4832484.834
303991.665 4832536.644
303994.697 4832523.917
303997.866 4832510.913
303969.210 4832521.057
303957.640 4832513.180
303947.290 4832504.619
303904.577 4832534.427
303896.145 4832529.767
303819.586 4832520.347
303837.965 4832512.436
303820.763 4832491.880
303803.277 4832491.585
303851.085 4832500.371
303872.980 4832458.608
303832.956 4832440.534
303836.743 4832425.901
303803.379 4832438.720
303832.177 4832454.942
303789.394 4832434.334
303774.012 4832430.251
303759.297 4832424.899
303752.828 4832476.209
303738.464 4832473.195
303726.355 4832468.077
303763.947 4832480.771
303778.274 4832483.638
303790.392 4832488.958
303767.101 4832521.549
303799.863 4832523.980
303779.696 4832525.116
303752.902 4832518.289
303739.215 4832513.231
303726.608 4832509.199
303731.875 4832563.299
303742.757 4832566.453
303769.923 4832574.504
303790.997 4832576.827
303759.243 4832571.355
303730.099 4832603.173
303755.113 4832610.098
303744.275 4832606.542
303722.388 4832652.617
303797.012 4832621.098
303783.551 4832617.207
303769.526 4832613.063
303809.916 4832625.356
303836.420 4832632.414
303823.427 4832631.438
303849.793 4832639.098
303862.270 4832642.887
303860.600 4832617.053
303871.089 4832605.662
303882.122 4832597.935
303805.800 4832576.282
303820.645 4832570.014
303832.702 4832568.703
303847.301 4832561.103
303859.924 4832557.872
303877.219 4832552.309
303915.044 4832543.406
303894.123 4832589.307
303903.557 4832582.327
303916.689 4832577.931
303946.318 4832572.438
303936.705 4832561.852
303926.168 4832553.147
303988.257 4832548.579
304044.140 4832546.644
304039.710 4832558.980
304036.365 4832570.901
303983.680 4832600.176
304003.516 4832610.383
303990.251 4832599.227
304030.792 4832621.607
304017.521 4832615.213
304041.873 4832627.991
304018.337 4832642.433
304002.858 4832649.261
303937.737 4832628.389
303951.647 4832623.973
303965.127 4832616.839
303924.586 4832634.413
303899.764 4832650.976
303908.750 4832656.613
303953.502 4832669.405
303938.163 4832666.663
303925.216 4832660.185
303965.548 4832673.256
303981.650 4832680.099
303993.313 4832662.665
304021.330 4832756.598
303969.293 4832757.321
303926.648 4832725.141
303938.616 4832729.989
303914.562 4832721.484
303901.299 4832715.239
303887.180 4832712.661
303919.397 4832748.210
303912.928 4832761.338
303860.293 4832744.313
303860.651 4832765.586
303846.643 4832764.182
303803.033 4832752.630
303804.492 4832740.851
303808.254 4832726.695
303812.156 4832715.631
303865.684 4832732.445
303874.423 4832709.955
303863.341 4832707.584
303804.769 4832685.618
303818.695 4832690.345
303829.470 4832696.221
303792.746 4832678.127
303780.233 4832671.241
303762.112 4832666.640
303761.559 4832690.653
303760.432 4832704.451
303752.434 4832728.932
303756.615 4832716.722
303799.242 4832765.957
303767.641 4832756.615
303752.681 4832754.484
303738.772 4832748.524
303705.365 4832739.336
303684.077 4832733.921
303695.294 4832736.725
303670.918 4832731.471
303657.885 4832728.346
303603.406 4832769.355
303589.901 4832766.243
303564.236 4832759.011
303575.818 4832762.096
303594.713 4832716.050
303639.328 4832727.524
303627.117 4832722.277
303581.182 4832709.938
303566.513 4832705.617
303582.977 4832683.377
303591.913 4832669.696
303608.349 4832659.600
303624.779 4832663.580
303643.851 4832670.886
303651.536 4832684.306
303651.896 4832701.028
303706.943 4832708.646
303712.251 4832696.765
303714.263 4832685.784
303708.068 4832648.253
303684.654 4832641.044
303697.020 4832644.841
303655.587 4832632.174
303671.618 4832636.998
303716.697 4832595.730
303704.439 4832592.616
303690.171 4832588.577
303705.303 4832555.039
303715.817 4832558.577
303689.149 4832550.637
303677.043 4832547.355
303662.798 4832543.536
303649.367 4832539.437
303650.801 4832576.788
303663.726 4832581.112
303677.421 4832585.339
303624.643 4832568.826
303638.855 4832571.818
303612.545 4832564.108
303598.299 4832560.433
303584.932 4832555.770
303573.994 4832553.311
303561.250 4832611.706
303575.746 4832614.196
303592.834 4832617.212
303621.067 4832623.420
303608.845 4832623.533
303638.098 4832626.702
303511.322 4832643.811
303517.927 4832632.625
303536.321 4832602.593
303548.417 4832606.670
303520.599 4832593.287
303483.188 4832591.283
303472.859 4832584.450
303447.321 4832575.915
303460.760 4832580.897
303469.524 4832611.329
303465.724 4832627.085
303458.268 4832645.545
303435.834 4832666.447
303422.568 4832664.315
303410.236 4832711.822
303459.648 4832671.578
303447.623 4832671.737
303492.275 4832679.756
303506.517 4832655.703
303528.288 4832692.890
303538.524 4832694.031
303549.810 4832699.165
303515.000 4832690.565
303503.147 4832686.545
303489.772 4832737.293
303504.264 4832741.359
303550.398 4832757.700
303514.884 4832747.779
303463.740 4832727.963
303475.595 4832731.327
303450.462 4832723.441
303436.620 4832719.242
303423.166 4832716.479
303412.681 4832765.555
303396.380 4832760.886
303338.263 4832743.474
303324.131 4832739.597
303301.698 4832698.649
303305.771 4832687.189
303308.110 4832675.679
303313.120 4832663.773
303262.240 4832654.220
303258.290 4832665.269
303253.400 4832683.557
303238.194 4832715.815
303251.426 4832717.021
303285.139 4832725.495
303298.031 4832731.854
303310.844 4832737.831
303249.294 4832769.076
303235.207 4832767.591
303221.863 4832764.014
303210.461 4832760.639
303195.591 4832754.136
303182.366 4832754.297
303197.679 4832702.450
303208.965 4832705.785
303224.911 4832708.577
303216.684 4832672.618
303217.574 4832658.097
303221.973 4832642.695
303223.953 4832633.339
303228.090 4832620.788
303233.058 4832607.387
303250.174 4832537.974
303245.180 4832551.378
303291.317 4832566.309
303283.302 4832579.627
303277.680 4832593.855
303244.754 4832568.128
303240.207 4832582.588
303236.908 4832594.862
303270.737 4832619.093
303264.264 4832643.244
303268.981 4832632.365
303275.674 4832607.108
303328.708 4832603.003
303326.034 4832614.321
303323.681 4832626.786
303320.722 4832640.100
303316.409 4832651.611
303338.842 4832579.779
303343.988 4832549.297
303367.157 4832545.467
303393.626 4832557.599
303378.680 4832551.036
303364.528 4832490.757
303352.937 4832484.485
303342.838 4832480.441
303349.311 4832536.863
303307.523 4832530.917
321182.773 4844353.804
303296.356 4832523.409
303285.014 4832519.759
303256.579 4832527.496
303266.164 4832512.254
303305.396 4832470.368
303280.279 4832457.280
303274.771 4832470.014
303290.077 4832428.251
303284.517 4832442.903
303314.356 4832430.385
303329.732 4832435.227
303340.250 4832439.400
303352.133 4832441.913
303316.759 4832475.363
303329.671 4832478.065
303379.044 4832451.061
303364.998 4832445.668
303395.291 4832399.502
303381.151 4832397.569
303369.478 4832393.271
303345.808 4832387.389
303334.544 4832383.671
303358.079 4832389.546
303377.405 4832358.564
303361.766 4832354.079
303360.917 4832309.166
303355.734 4832323.542
303321.433 4832318.443
303316.878 4832333.263
303351.328 4832339.170
303311.072 4832358.183
303314.111 4832346.702
303307.765 4832368.895
303301.640 4832383.298
303293.112 4832416.011
302861.256 4832540.296
321193.925 4844310.218
321190.417 4844322.650
311889.482 4833707.682
302433.635 4832691.630
302352.274 4832730.802
321250.785 4837593.491
302179.152 4832754.621
302229.025 4832672.718
302288.312 4832365.329
304003.068 4828891.723
301597.552 4832546.757
301475.959 4832730.330
301478.117 4832713.690
301472.264 4832745.862
301468.649 4832758.313
301463.000 4832775.189
301458.178 4832788.057
301457.862 4832799.116
301502.127 4832800.894
301493.391 4832823.931
301498.703 4832814.931
301507.146 4832785.507
301512.059 4832772.617
301558.608 4832855.738
301574.373 4832838.428
301553.603 4832866.221
301548.044 4832875.181
301542.417 4832884.740
301491.278 4832831.594
301482.920 4832856.669
301487.555 4832844.162
301477.037 4832870.776
301474.103 4832885.065
301473.427 4832902.620
301525.840 4832914.142
301519.548 4832922.983
301514.578 4832932.256
301509.806 4832941.680
301464.420 4832927.920
301460.495 4832940.517
301476.432 4832995.723
301479.246 4832987.283
301498.860 4832960.208
301503.375 4832951.023
301553.211 4832953.265
301540.759 4832971.679
301547.258 4832962.653
301569.589 4832923.807
301563.809 4832934.479
301558.092 4832943.396
301532.287 4832904.916
301537.290 4832894.058
301587.418 4832895.270
301574.936 4832914.896
301580.468 4832905.752
310892.526 4838018.638
322782.557 4840380.668
310886.556 4838025.888
334012.708 4848414.588
334008.476 4848429.636
334006.125 4848437.160
334002.363 4848444.683
310884.423 4838033.778
316125.519 4850153.576
316127.375 4850149.491
316130.346 4850144.665
320198.102 4838463.265
320193.102 4838468.399
310891.247 4838008.403
310889.114 4838016.079
301783.045 4833214.198
301775.153 4833223.798
302823.412 4828718.474
301638.743 4833173.144
301649.545 4833159.802
301613.569 4833134.434
301621.180 4833121.177
301657.517 4833147.681
301659.223 4833058.187
301663.381 4833051.553
301668.121 4833044.593
301644.035 4833081.444
301651.656 4833068.204
301636.417 4833094.688
301628.799 4833107.933
301493.824 4833055.604
301499.042 4833043.021
301509.845 4833024.370
301520.907 4833004.599
301515.325 4833015.115
301504.380 4833030.348
301471.470 4833007.209
301465.941 4833015.410
301461.596 4833027.121
301452.544 4833038.876
301474.205 4833087.384
301480.739 4833077.579
301485.738 4833068.572
301469.824 4833096.328
301463.218 4833104.224
301457.047 4833113.759
301839.603 4833041.358
301605.975 4833147.722
301598.278 4833158.882
301999.228 4827943.311
308052.218 4838192.461
307385.375 4838257.724
307391.813 4838259.564
307385.466 4838267.322
301581.234 4833187.117
301537.326 4833304.195
301537.085 4833320.495
301531.302 4833338.921
301581.041 4833331.024
301575.918 4833353.506
301583.539 4833345.940
301591.506 4833316.818
301595.775 4833300.235
301602.687 4833286.018
301540.268 4833292.368
301545.978 4833280.191
301709.136 4833321.828
301704.416 4833332.614
301699.024 4833345.924
301665.987 4833299.499
301648.755 4833315.730
301646.006 4833329.911
301646.512 4833350.146
301639.333 4833365.653
301638.817 4833377.396
301635.138 4833400.018
301638.920 4833388.050
301681.448 4833403.030
301689.692 4833391.554
301690.120 4833377.392
301697.272 4833361.930
301770.118 4833358.120
301766.968 4833369.566
301762.706 4833382.042
301752.909 4833393.185
301754.583 4833410.724
301743.794 4833421.628
301738.902 4833434.825
301723.610 4833464.015
301706.771 4833462.083
301692.846 4833463.595
301678.737 4833455.690
301661.919 4833455.267
301677.316 4833416.107
301630.915 4833413.385
301622.128 4833447.200
301566.516 4833429.124
301548.331 4833427.457
301578.238 4833431.513
301590.575 4833436.352
301604.516 4833438.277
301574.612 4833373.950
301568.808 4833386.879
301555.328 4833402.650
301509.307 4833408.998
301513.808 4833394.659
301517.921 4833381.553
301522.296 4833367.614
301526.390 4833354.568
301500.540 4833418.001
319494.049 4836285.608
301475.854 4833454.038
301461.664 4833449.666
301475.862 4833491.259
301464.165 4833519.726
301470.002 4833504.276
301520.571 4833518.097
301526.029 4833500.625
301534.143 4833474.413
319495.707 4836280.516
319497.484 4836274.712
301549.305 4833475.814
301563.567 4833476.583
301575.310 4833478.863
301589.407 4833480.008
301602.482 4833485.772
301594.841 4833524.926
301590.920 4833541.661
301586.201 4833558.157
301580.828 4833574.291
301569.714 4833585.155
301544.223 4833561.874
301507.476 4833567.245
301511.073 4833547.902
301516.071 4833532.505
301463.157 4833536.943
301459.984 4833550.647
301450.590 4833588.547
301500.147 4833602.006
301495.817 4833617.447
301485.458 4833631.414
301483.278 4833647.381
301476.131 4833660.909
301468.970 4833688.415
301471.896 4833677.084
301558.010 4833646.846
301551.405 4833660.890
301546.222 4833678.343
301539.532 4833702.251
301544.570 4833689.511
301588.573 4833702.832
301590.526 4833688.241
301594.743 4833674.582
301597.549 4833660.741
301602.676 4833646.113
301560.124 4833631.156
301559.912 4833620.987
301642.227 4833607.798
301690.404 4833608.814
301687.099 4833618.910
301611.688 4833636.534
301649.952 4833651.791
301666.961 4833681.969
301658.573 4833697.054
301670.227 4833668.271
301675.068 4833654.674
301718.692 4833669.300
301710.485 4833697.787
301715.937 4833685.756
310785.559 4836703.581
301762.328 4833688.555
301760.336 4833637.762
301740.260 4833621.822
301741.453 4833636.914
301695.598 4833593.058
301749.587 4833592.683
301744.825 4833606.182
301752.975 4833579.848
301753.256 4833567.799
301715.557 4833529.887
301710.177 4833541.360
301706.165 4833553.583
301701.549 4833566.169
301696.891 4833581.851
301622.213 4833586.146
301626.102 4833572.477
301630.499 4833558.590
301634.357 4833544.418
301641.563 4833534.887
301679.349 4833506.479
301667.357 4833503.111
301648.428 4833498.132
301614.293 4833488.847
301694.067 4833510.482
301711.886 4833515.202
301763.824 4833526.393
301738.473 4833475.990
301774.554 4833484.648
301806.555 4833494.163
301790.705 4833488.153
301821.456 4833492.876
301837.259 4833548.853
301823.572 4833543.173
301804.654 4833537.352
301788.513 4833542.722
301777.462 4833532.250
301838.248 4833544.158
301774.535 4833643.619
301910.794 4833682.475
301907.514 4833693.091
301917.911 4833660.100
301916.005 4833669.661
301921.470 4833648.913
301925.029 4833637.725
301928.588 4833626.537
301932.147 4833615.350
301939.265 4833592.974
301935.706 4833604.162
301983.381 4833603.006
301978.762 4833617.524
301974.143 4833632.043
301969.527 4833646.555
301964.905 4833661.083
301954.984 4833692.270
301960.287 4833675.602
302020.435 4833703.218
301998.375 4833566.968
301991.886 4833576.268
301942.824 4833581.786
301952.131 4833560.428
301955.079 4833546.175
301959.768 4833532.572
301999.464 4833553.843
302003.311 4833541.203
302084.207 4833576.864
302006.499 4833530.697
301963.744 4833519.964
301967.053 4833508.327
301971.806 4833495.242
301966.685 4833478.537
308536.181 4836655.437
301979.129 4833468.170
308485.984 4836724.537
308458.939 4836761.120
308460.899 4836758.378
301787.909 4833460.373
301795.887 4833445.111
301796.503 4833432.325
301798.979 4833422.826
301813.241 4833398.933
301803.675 4833411.371
301810.070 4833385.291
301820.833 4833361.246
301813.682 4833371.516
308462.466 4836756.678
308463.904 4836754.850
308465.210 4836752.497
308467.039 4836750.538
308468.607 4836748.578
308470.044 4836746.618
301774.086 4833343.875
311004.078 4838002.808
311002.883 4838007.189
311001.688 4838011.370
309798.539 4837762.003
316391.626 4838188.537
316387.110 4838183.762
316385.304 4838178.343
316384.272 4838173.697
316382.594 4838168.665
316366.465 4838166.342
310918.370 4842422.160
310923.766 4842423.099
309790.145 4837759.448
309782.663 4837757.259
309775.363 4837755.433
302249.314 4833556.460
302244.588 4833555.092
302238.618 4833552.853
302234.514 4833551.361
302228.047 4833548.997
302223.569 4833547.630
323199.404 4840309.142
303684.599 4831268.096
307879.560 4839184.328
302217.502 4833663.959
302220.786 4833588.241
307876.023 4839190.588
303680.952 4831267.122
304135.668 4835260.867
308060.311 4838535.800
308059.150 4838543.413
310644.808 4840848.362
310651.426 4840849.919
296808.588 4844475.178
296806.702 4844509.125
296848.193 4844477.694
302372.075 4833682.720
302340.160 4833648.349
302411.765 4833636.483
302382.305 4833602.932
302332.853 4833727.212
330532.451 4845777.606
330537.289 4845746.638
303689.218 4831269.798
303706.479 4831275.876
302217.492 4833589.652
302214.199 4833591.769
302210.905 4833593.887
307882.281 4839175.622
307903.181 4839102.779
307901.492 4839110.803
307899.169 4839117.561
307897.479 4839126.008
307896.001 4839132.556
326290.332 4855379.878
307893.255 4839140.369
302478.099 4833670.075
302716.033 4833500.211
302719.359 4833490.943
302722.006 4833480.966
302725.055 4833470.880
302727.930 4833461.289
302733.905 4833442.656
302730.929 4833452.733
302678.260 4833470.058
302678.925 4833455.966
302681.815 4833443.970
302687.725 4833429.932
302690.571 4833412.214
